"","variable","year","mean","sd","lower","upper"
"512","log_ihat",2016,10.3152600922057,0.644494222873063,9.33018920570446,11.3811945199542
"513","log_ihat",2017,9.91484911728733,0.623048652724148,8.95006443234565,10.9639003443525
"514","log_ihat",2018,9.52977563690113,0.534701087950511,8.70901325196522,10.4258943978454
"515","log_sigma_ratio",1968,-0.00542037545707983,0.0483027676103975,-0.0808408203784688,0.0713479331941334
"516","log_u_div_umsy",1968,-3.80857872680559,0.49792282844936,-4.60192024475498,-3.04574592911869
"517","log_u_div_umsy",1969,-3.0428939839418,0.563633038255393,-3.94738347414603,-2.17247973993802
"518","log_u_div_umsy",1970,-2.64046981302987,0.577276387252451,-3.57828829301398,-1.75299436942437
"519","log_u_div_umsy",1971,-1.96574144098965,0.591845418611778,-2.94766919652624,-1.03590352349944
"520","log_u_div_umsy",1972,-3.51044660424025,0.584187324691893,-4.45066428627752,-2.60277624638536
"521","log_u_div_umsy",1973,-1.99065690976726,0.595984162730616,-2.95552087245322,-1.06411102988441
"522","log_u_div_umsy",1974,-3.06623806184315,0.586437997147546,-4.01030993489275,-2.16323511208825
"523","log_u_div_umsy",1975,-2.8974541470106,0.582674427078053,-3.83980662341424,-1.98844247597211
"524","log_u_div_umsy",1976,-2.70194579644603,0.598631662691351,-3.71835598779211,-1.74784181588029
"525","log_u_div_umsy",1977,-1.81071150725968,0.587879333245816,-2.7494952387188,-0.904213717468197
"526","log_u_div_umsy",1978,-2.07078887615824,0.594021956831573,-3.03059175400076,-1.16302773516002
"527","log_u_div_umsy",1979,-2.62736729529813,0.57959356767501,-3.53407275263401,-1.72621310721816
"528","log_u_div_umsy",1980,-2.43185282785224,0.581117779941099,-3.36225503828184,-1.52917235588848
"529","log_u_div_umsy",1981,-2.44984862025033,0.598838306277344,-3.44829123614584,-1.53455921938277
"530","log_u_div_umsy",1982,-2.06756123136387,0.592176015327215,-3.03121672763359,-1.16779216706603
"531","log_u_div_umsy",1983,-1.92275351249147,0.586789819096193,-2.87978504080681,-1.02665372833399
"532","log_u_div_umsy",1984,-1.97441486843467,0.598967765740773,-2.91329693523126,-1.03427183479006
"533","log_u_div_umsy",1985,-1.80934677633416,0.595404469434349,-2.76116177921193,-0.902110176959029
"534","log_u_div_umsy",1986,-1.87354255601466,0.58115822625101,-2.82500923926716,-0.983466630954992
"535","log_u_div_umsy",1987,-1.58615009481513,0.578053576927879,-2.50871538543157,-0.690003777357596
"536","log_u_div_umsy",1988,-1.72951770970407,0.574755371822647,-2.64479899813268,-0.853253217841229
"537","log_u_div_umsy",1989,-1.77990556398131,0.580129725057338,-2.70829467855661,-0.874175438654523
"538","log_u_div_umsy",1990,-1.71892838574109,0.600664182329719,-2.70597883919464,-0.774320178094668
"539","log_u_div_umsy",1991,-1.63050489711019,0.589667646199184,-2.59753625062028,-0.707010831836718
"540","log_u_div_umsy",1992,-1.53158718794761,0.583383982609531,-2.4832841910655,-0.628106175891972
"541","log_u_div_umsy",1993,-1.77408330097821,0.57193606854402,-2.69090779296032,-0.862087935737536
"542","log_u_div_umsy",1994,-1.78475468398848,0.580465942455874,-2.73474361991025,-0.897385599960757
"543","log_u_div_umsy",1995,-1.56815394384387,0.587775509503507,-2.52575397465631,-0.693119854071261
"544","log_u_div_umsy",1996,-1.39013379397015,0.585851531229607,-2.36706021902843,-0.494806862105685
"545","log_u_div_umsy",1997,-1.77250062100477,0.588311551078969,-2.72677327742476,-0.873177630152673
"546","log_u_div_umsy",1998,-1.80720991573359,0.579624154163338,-2.761875459443,-0.893923389482334
"547","log_u_div_umsy",1999,-1.54345780780376,0.570968816678617,-2.46019215654994,-0.672595609000829
"548","log_u_div_umsy",2000,-1.59346282748406,0.578473509987307,-2.53616651089736,-0.73396713380066
"549","log_u_div_umsy",2001,-1.54983661223408,0.569648699357344,-2.45634588748269,-0.658783372503903
"550","log_u_div_umsy",2002,-1.63196509679055,0.564693947655938,-2.53482148840776,-0.762612821997668
"551","log_u_div_umsy",2003,-1.51695187652761,0.551028728726099,-2.41033094335089,-0.667645512239045
"552","log_u_div_umsy",2004,-1.52648525517224,0.549456994697933,-2.44676692905855,-0.710215068092277
"553","log_u_div_umsy",2005,-1.32406796129774,0.566559882040255,-2.22399691385315,-0.428046013088613
"554","log_u_div_umsy",2006,-1.42595978158178,0.565647137849148,-2.34642674071075,-0.52569891533202
"555","log_u_div_umsy",2007,-1.28044415990705,0.544727983501442,-2.15357533198973,-0.432038939105028
"556","log_u_div_umsy",2008,-1.5651032356968,0.573716011171576,-2.50236501572772,-0.682697299275561
"557","log_u_div_umsy",2009,-1.27756128403506,0.548472656242514,-2.15318623302733,-0.414486337292498
"558","log_u_div_umsy",2010,-1.236722343152,0.562419171670636,-2.17946609271453,-0.359832556369963
"559","log_u_div_umsy",2011,-1.37175326520904,0.57260604116785,-2.30361828894647,-0.463542790441991
"560","log_u_div_umsy",2012,-1.42303441479631,0.584751900926962,-2.37981265290442,-0.497716046201196
"561","log_u_div_umsy",2013,-1.34931002158951,0.556109935376691,-2.27011581941059,-0.493486405641151
"562","log_u_div_umsy",2014,-1.28302134782537,0.572663319008474,-2.22067184454628,-0.400498444658162
"563","log_u_div_umsy",2015,-1.2084505633809,0.59282044198566,-2.21054741339928,-0.273796044668648
"564","log_u_div_umsy",2016,-0.760902591385777,0.656955480377654,-1.83353517904005,0.239299558053649
"565","log_u_div_umsy",2017,-0.293101871460538,0.640671097449255,-1.37096398285072,0.676392659221442
"566","log_u_div_umsy",2018,-0.0307221027452762,0.553446191384814,-0.931909300451406,0.837920236732634
"567","m",1968,2,0,2,2
"568","msy",1968,3782.96864293394,2036.85363956842,1610.40623356398,7320.1232806126
"569","pen",1968,0,0,0,0
"570","plim",1968,0.05,0,0.05,0.05
"571","proc_errors",1968,0.440770028257607,0.144651071737595,0.250983970809608,0.708603275426996
"572","proc_errors",1969,0.760528411550549,0.261830585680974,0.419015116526607,1.22653269027807
"573","proc_errors",1970,0.8064341740918,0.278669123222549,0.440351607946233,1.27940029983457
"574","proc_errors",1971,0.448048494811285,0.158355922337612,0.247275833366396,0.724332203148827
"575","proc_errors",1972,1.0850706229708,0.373360132321787,0.597276652806922,1.72575991539756
"576","proc_errors",1973,0.467748672011638,0.167808241813615,0.255296315423261,0.768550296426701
"577","proc_errors",1974,0.79559318905807,0.273543285266093,0.427621548620428,1.26781643443768
"578","proc_errors",1975,1.22133413668142,0.410383912852367,0.687749477581823,1.95419552472297
"579","proc_errors",1976,1.80881678056146,0.627818484960377,1.00061952928853,2.92908908821476
"580","proc_errors",1977,0.883248850407704,0.299536608516149,0.494410661088558,1.40875900102012
"581","proc_errors",1978,0.60826898658364,0.201885820673417,0.34512821402114,0.96803412987781
"582","proc_errors",1979,0.793423359095059,0.266653876538087,0.446990596800158,1.26339222190103
"583","proc_errors",1980,0.876952435658959,0.321650304746747,0.470124633140422,1.42537869480108
"584","proc_errors",1981,1.07725152319608,0.375784788482032,0.587923391893096,1.7428238600547
"585","proc_errors",1982,0.981875120623077,0.36907914611554,0.52404716547567,1.63136877171374
"586","proc_errors",1983,0.916084210283525,0.33077684413539,0.501117703835242,1.4978173400457
"587","proc_errors",1984,0.93378345323414,0.321653454496488,0.509467521920299,1.49316094856796
"588","proc_errors",1985,0.843045736575727,0.295592956756656,0.460910411829322,1.36150110771556
"589","proc_errors",1986,0.849308854493392,0.304574483438166,0.465020537537831,1.39795682466705
"590","proc_errors",1987,0.710726654160903,0.234782085925545,0.406170180706045,1.11145433757465
"591","proc_errors",1988,0.81744759875604,0.272453524699094,0.46011355183536,1.28154038568083
"592","proc_errors",1989,0.870847227829331,0.316899937014206,0.474608301430869,1.41504814026799
"593","proc_errors",1990,0.921058110953134,0.333844115730829,0.495699489379826,1.50385190306704
"594","proc_errors",1991,0.962771443764064,0.349551655676229,0.529178575105857,1.5729792244128
"595","proc_errors",1992,0.896287298637485,0.300366218266213,0.501810136480393,1.42749393930823
"596","proc_errors",1993,1.10050170973447,0.375322307061202,0.61251039915607,1.75070194467309
"597","proc_errors",1994,1.25982770207176,0.451029988632317,0.685919612687578,2.07676709356819
"598","proc_errors",1995,1.17740750704222,0.412525355721613,0.644516901617088,1.91420021137677
"599","proc_errors",1996,0.997689471730704,0.337809373148653,0.55333002594531,1.57636606429754
"600","proc_errors",1997,1.05217538316442,0.341336889612446,0.602917540561554,1.6634941764908
"601","proc_errors",1998,1.33399277115172,0.44572354126999,0.741707614172649,2.0903973425271
"602","proc_errors",1999,1.27835568237928,0.398095966873719,0.764382100976922,2.00525898417019
"603","proc_errors",2000,1.24411779726867,0.377785227405849,0.738416960532091,1.88466013440713
"604","proc_errors",2001,1.24891016762948,0.411376326255742,0.709272286129547,1.96955927614419
"605","proc_errors",2002,1.26966565293483,0.406567168330332,0.730741787856306,2.03991399598639
"606","proc_errors",2003,1.35189758896891,0.423197054007722,0.804239343076809,2.07456099083234
"607","proc_errors",2004,1.43599789208486,0.423861682968495,0.836698350201925,2.183082450182
"608","proc_errors",2005,1.30106837001972,0.397154724262447,0.759761448379634,2.00101810787852
"609","proc_errors",2006,1.21820027361044,0.393595690382848,0.688723411803291,1.91682245017426
"610","proc_errors",2007,1.19534644981393,0.38847384172106,0.684180668197989,1.86576344895255
"611","proc_errors",2008,1.44708263992853,0.455794197517691,0.831894165901558,2.24053930429217
"612","proc_errors",2009,1.2588328115988,0.396187577509982,0.733639628693342,1.95681824316516
"613","proc_errors",2010,1.23406427843097,0.388662490817606,0.726287178741753,1.92711160194949
"614","proc_errors",2011,1.27231322683604,0.420451675733607,0.71792876046895,2.02624940992989
"615","proc_errors",2012,1.2895776198855,0.419667831463725,0.728071561788822,2.02861187414654
