"","variable","year","mean","sd","lower","upper"
"322","index_hat_t",1997,57907.4864529336,76414.6199942665,10664.1982874579,171302.53795813
"323","index_hat_t",1998,73861.01574492,91158.8699304034,13250.0175967894,207914.312417539
"324","index_hat_t",1999,78263.1475598317,102453.16391799,13500.8064133154,227297.80752261
"325","index_hat_t",2000,74565.6457357565,98832.2681616546,13566.9626997568,220251.373250903
"326","index_hat_t",2001,76838.7596468779,104361.454081267,14342.9438765308,219430.006169456
"327","index_hat_t",2002,87157.7402274034,118168.957156931,16798.8540045947,247172.442822655
"328","index_hat_t",2003,119600.404924075,149111.419762679,22913.9852820479,340798.767751041
"329","index_hat_t",2004,126413.022973242,166969.365053598,25080.3805650862,364644.903262976
"330","index_hat_t",2005,160495.321068408,203690.336060374,32587.4459769172,481030.932712642
"331","index_hat_t",2006,178811.826228218,223899.180653901,33966.1663034303,522352.682754555
"332","index_hat_t",2007,140322.932315154,180032.027633362,25887.9002458214,410351.673824327
"333","index_hat_t",2008,150151.716562827,191513.521052931,28715.4875993859,434372.879202323
"334","index_hat_t",2009,159123.151427436,202108.69170353,30341.7998736729,482885.156565308
"335","index_hat_t",2010,146484.250389022,184522.036101086,27915.2558658639,424716.765737233
"336","index_hat_t",2011,129084.516436558,166349.972592489,23010.1158687359,368154.026352869
"337","index_hat_t",2012,120977.040449687,150991.970980314,22879.1788656088,368156.239042636
"338","index_hat_t",2013,111221.499643719,154993.565013501,19684.7764451982,331334.309634879
"339","index_hat_t",2014,87140.4751922899,117556.138977839,15663.6065835551,247549.74682934
"340","index_hat_t",2015,96226.1428750878,135606.898512136,16739.1480853536,269585.952862542
"341","index_hat_t",2016,81271.7328303166,137241.093299223,12804.0360037032,243541.663413802
"342","index_hat_t",2017,60739.0460411816,80266.5609849438,8954.9948568393,189022.778242794
"343","index_hat_t",2018,43121.5471543026,52693.2313324904,8016.78109852614,128177.680295948
"344","k",1951,105509.926903611,125423.134886193,24290.833057965,295330.196830536
"345","log_b",1951,10.8201671946231,0.79792041403294,9.68176703292445,12.2169611539844
"346","log_b",1952,10.5501773429462,0.849737440387397,9.29365951507081,12.0341895078996
"347","log_b",1953,10.0146843284215,0.856838395749902,8.74447236795438,11.5065358662288
"348","log_b",1954,9.47217343594907,0.873789186671538,8.1722004310208,10.968786520106
"349","log_b",1955,9.21777605665813,0.875013137999195,7.92739730998767,10.7830392189261
"350","log_b",1956,9.26778210533312,0.872361103356101,7.94267662912109,10.7603659968212
"351","log_b",1957,9.45942543493278,0.866686935552066,8.14793540243448,10.9542499904379
"352","log_b",1958,10.0328913123192,0.871926513831806,8.74287199196827,11.5074391720504
"353","log_b",1959,10.2304193178058,0.875064109377454,8.93881221725921,11.7223069693753
"354","log_b",1960,10.2844778436703,0.865140997026325,9.03268709623084,11.7715784527389
"355","log_b",1961,10.2706726992366,0.856954511754505,9.03381427048852,11.764823363714
"356","log_b",1962,10.7816023187275,0.87068069420086,9.49799474405987,12.2885774813873
"357","log_b",1963,10.9636112830214,0.877241041132123,9.65624326457604,12.4788302907494
"358","log_b",1964,10.7689940654805,0.872983305231695,9.48660909880861,12.2719756232932
"359","log_b",1965,10.6098620706303,0.876494234204325,9.2905270589396,12.1001896186119
"360","log_b",1966,10.5419393282856,0.86693529993139,9.27173610197369,12.0537853299127
"361","log_b",1967,10.6089579693131,0.868077237949599,9.3032634281466,12.0960904493862
"362","log_b",1968,10.3596764573705,0.866435912524716,9.02826441497493,11.8536913290417
"363","log_b",1969,10.1219051985784,0.8706291741326,8.84891518386798,11.6096172771498
"364","log_b",1970,10.2438015625003,0.863633832116191,8.957762873043,11.749283559738
"365","log_b",1971,10.2812244838684,0.872282894272778,8.98952625425398,11.7771315666185
"366","log_b",1972,10.3345938268533,0.876840191472203,9.03985499523075,11.8178968800079
"367","log_b",1973,10.6527567436046,0.873494443546072,9.3761995062321,12.1307265066648
"368","log_b",1974,10.7164985347013,0.869884921369123,9.41529986563563,12.185544367856
"369","log_b",1975,10.6453617487998,0.867657139456584,9.36547170118114,12.1378324763317
"370","log_b",1976,10.6269905175334,0.875492192205028,9.30556140538613,12.117365520373
"371","log_b",1977,10.4088318745914,0.880887227608104,9.11226737217269,11.9235711625073
"372","log_b",1978,10.1295463123532,0.883287420873006,8.83197128124627,11.6156375390258
"373","log_b",1979,10.1540095165613,0.874379859714823,8.88702384201392,11.686568401693
"374","log_b",1980,9.95909887727071,0.875201645814866,8.66472808351967,11.4392979232879
"375","log_b",1981,9.84837169574304,0.875649763802445,8.57067730885075,11.3236757812949
"376","log_b",1982,10.1892034496664,0.866755814645374,8.91156137028925,11.6310854305832
"377","log_b",1983,10.4794392670757,0.871170054815576,9.17559499658269,11.9972024843958
"378","log_b",1984,10.569238712747,0.863906539598559,9.28358514048794,12.011752155566
"379","log_b",1985,10.5099648525211,0.869379818047736,9.23603245886492,11.9998766233104
"380","log_b",1986,10.3769211467682,0.870521110706637,9.09246186571067,11.8180106713517
"381","log_b",1987,10.1997462049006,0.862650047130852,8.97047016796302,11.6618543697441
"382","log_b",1988,10.0766661655131,0.871172903923112,8.8023946746669,11.5837175947081
"383","log_b",1989,10.1027609581435,0.86957474528358,8.86411570721518,11.6175219309905
"384","log_b",1990,10.0703249532561,0.864111749640265,8.77771193063164,11.5295963382633
"385","log_b",1991,9.9657660459742,0.871004215569851,8.69128151518271,11.4224929731884
"386","log_b",1992,9.80083092712763,0.863606046740439,8.55828372133414,11.2927768937959
"387","log_b",1993,9.94084539906138,0.8630239429077,8.65433315028514,11.4487246812488
"388","log_b",1994,10.1670755465213,0.864376678573425,8.90244462206577,11.6643171840312
"389","log_b",1995,10.2739054128119,0.855961614179649,9.02099007101302,11.7694002238896
"390","log_b",1996,10.2993111595502,0.865836319998318,9.04162712459262,11.8514537763626
"391","log_b",1997,10.5418188331139,0.864932005082561,9.27464730757393,12.0511864983219
"392","log_b",1998,10.7943886902287,0.864493926571432,9.49175415879808,12.2448813048239
"393","log_b",1999,10.8367287947214,0.87355145630125,9.51050462131273,12.3340163595575
"394","log_b",2000,10.7926202122616,0.868449346546132,9.51539280178616,12.302523987519
"395","log_b",2001,10.8245952262059,0.862620510132942,9.57101260488286,12.2987883686545
"396","log_b",2002,10.9654380525361,0.847474534245891,9.72906593936364,12.4178400783305
"397","log_b",2003,11.2908726818744,0.845102173111006,10.0395025467008,12.7390465068531
"398","log_b",2004,11.3380267415798,0.84621941771636,10.129841158773,12.8066788634179
"399","log_b",2005,11.5791695716756,0.841304992901354,10.3916823319276,13.083686851416
"400","log_b",2006,11.6863197128135,0.848903969553949,10.4331201627645,13.1660981931823
"401","log_b",2007,11.4383865502759,0.855619504046438,10.1615308352283,12.9247698069804
"402","log_b",2008,11.5127095856586,0.849127361914939,10.2651898991065,12.9816584251544
"403","log_b",2009,11.5751003773241,0.847761964801701,10.3202794593823,13.0875322680055
"404","log_b",2010,11.4846748997744,0.855378962170022,10.2369285740323,12.959177785058
"405","log_b",2011,11.3518682481086,0.861845492217181,10.0436887316744,12.8162566425522
"406","log_b",2012,11.2892096291876,0.860671339475433,10.0379825022253,12.8162569817074
"407","log_b",2013,11.1843522992972,0.878378991652658,9.88760084254054,12.7108807221467
"408","log_b",2014,10.9574970117661,0.864267173976925,9.65909522260308,12.4193666146826
"409","log_b",2015,11.0418157535355,0.869560395554382,9.72550545023071,12.5046425530353
"410","log_b",2016,10.8038158166517,0.92992112528042,9.45751534103673,12.4030433059316
"411","log_b",2017,10.5367690978994,0.933602953774293,9.09996614628086,12.1496226588171
"412","log_b",2018,10.2688101647056,0.853049586595668,8.98929214128274,11.7611727073153
"413","log_b_div_bmsy",1951,0.303852051148067,0.095866872007639,0.15092873699584,0.461874312369155
"414","log_b_div_bmsy",1952,0.0338621994712448,0.262697065781044,-0.392499200310647,0.442893093592585
"415","log_b_div_bmsy",1953,-0.501630815053476,0.27290981940506,-0.941564974394353,-0.0716521694840445
"416","log_b_div_bmsy",1954,-1.04414170752592,0.277370107284082,-1.48595808294106,-0.598583333170226
"417","log_b_div_bmsy",1955,-1.29853908681686,0.288345080096545,-1.75785384567999,-0.827444389526789
"418","log_b_div_bmsy",1956,-1.24853303814187,0.274674550142152,-1.67162154108113,-0.809798316690704
"419","log_b_div_bmsy",1957,-1.05688970854222,0.27437649495213,-1.48586189615738,-0.626625461868507
"420","log_b_div_bmsy",1958,-0.483423831155779,0.279396120580933,-0.934905291113382,-0.0355795206932807
"421","log_b_div_bmsy",1959,-0.285895825669171,0.28402389364465,-0.754763407995717,0.166897887800762
"422","log_b_div_bmsy",1960,-0.23183729980473,0.289214070394477,-0.698370682878029,0.215557290332152
"423","log_b_div_bmsy",1961,-0.245642444238367,0.272724968869587,-0.684512675799562,0.188015927856793
"424","log_b_div_bmsy",1962,0.265287175252521,0.279353234740284,-0.179929392447833,0.715136914854009
"425","log_b_div_bmsy",1963,0.447296139546438,0.289872666528036,-0.0107562036113391,0.930749195565
"426","log_b_div_bmsy",1964,0.252678922005553,0.277274587227513,-0.192942334904115,0.704760617880994
"427","log_b_div_bmsy",1965,0.0935469271552617,0.267065362196071,-0.341540564108227,0.511744016526388
"428","log_b_div_bmsy",1966,0.0256241848106241,0.276661875915643,-0.428572612957887,0.454477385478143
"429","log_b_div_bmsy",1967,0.0926428258380685,0.293569085886857,-0.372664018472789,0.552600979203684
"430","log_b_div_bmsy",1968,-0.156638686104524,0.288600477853379,-0.639148821862024,0.289102475017158
"431","log_b_div_bmsy",1969,-0.394409944896549,0.276120289180801,-0.83491423611182,0.0442702306924245
"432","log_b_div_bmsy",1970,-0.272513580974727,0.278982525812821,-0.715330092157588,0.174282313740434
"433","log_b_div_bmsy",1971,-0.235090659606639,0.277356534835312,-0.676288771300731,0.211598426612175
"434","log_b_div_bmsy",1972,-0.181721316621738,0.284802714446356,-0.630976530424621,0.279183007842858
"435","log_b_div_bmsy",1973,0.136441600129576,0.282809027391666,-0.316858080833386,0.578921869851905
"436","log_b_div_bmsy",1974,0.200183391226303,0.287790569122018,-0.258191489607974,0.650413622908943
"437","log_b_div_bmsy",1975,0.129046605324811,0.280971482137079,-0.320733108513139,0.581689619699519
"438","log_b_div_bmsy",1976,0.110675374058457,0.281581610869766,-0.338424256698681,0.55302206041681
"439","log_b_div_bmsy",1977,-0.107483268883606,0.279231680980627,-0.560585885716938,0.320772942607252
"440","log_b_div_bmsy",1978,-0.386768831121794,0.282094628384319,-0.822043124961639,0.0675247854740815
"441","log_b_div_bmsy",1979,-0.362305626913698,0.281670871307106,-0.811287814753556,0.0797738675158341
"442","log_b_div_bmsy",1980,-0.557216266204281,0.285104381010505,-1.02104880977475,-0.100382168068049
"443","log_b_div_bmsy",1981,-0.667943447731951,0.284889011529553,-1.13371492876572,-0.22550594346509
"444","log_b_div_bmsy",1982,-0.327111693808584,0.277310016922381,-0.789213640546162,0.0952493942711017
"445","log_b_div_bmsy",1983,-0.0368758763993184,0.274627331106578,-0.473120825566946,0.388759999232742
"446","log_b_div_bmsy",1984,0.0529235692719788,0.292394761804579,-0.420015892567154,0.522108615062366
"447","log_b_div_bmsy",1985,-0.00635029095385988,0.280200864814639,-0.475784373481003,0.43694958731236
"448","log_b_div_bmsy",1986,-0.139393996706768,0.275946391725785,-0.578354175531921,0.308735645411443
"449","log_b_div_bmsy",1987,-0.31656893857444,0.273185084441949,-0.762549471163799,0.113832722148158
