"","variable","year","mean","sd","lower","upper"
"355","log_depletion",2009,-1.71578583754718,0.400775104084841,-2.31819026449379,-1.10712352726931
"356","log_depletion",2010,-1.340220961927,0.302411136118789,-1.82404343125941,-0.872559652347852
"357","log_depletion",2011,-2.29283317647537,0.231315999310539,-2.6732441407888,-1.94577092160491
"358","log_depletion",2012,-2.70223148410162,0.17923465383006,-2.99127881829804,-2.41754421510869
"359","log_depletion",2013,-1.8106504611649,0.235011925977805,-2.1870276247914,-1.45365090771682
"360","log_depletion",2014,-1.54840771958963,0.318188210069252,-2.05859367708537,-1.07541603642859
"361","log_depletion",2015,-2.52313626577103,0.216965767564246,-2.87092252841287,-2.18436272394497
"362","log_depletion",2016,-2.69247386912446,0.305044832504987,-3.1840084400934,-2.21040622364937
"363","log_depletion",2017,-2.2415992500733,0.301864684696578,-2.72217785383356,-1.74285045917177
"364","log_depletion",2018,-1.21684741432507,0.240341254327781,-1.59172652095868,-0.830854639262854
"365","log_ihat",1979,10.4165836432133,0.103234567867741,10.2249968811662,10.5584547663042
"366","log_ihat",1980,10.2453956707114,0.0898567585610379,10.1079583371414,10.3949469558996
"367","log_ihat",1981,10.0181279415824,0.1116496375105,9.76670435154084,10.1435725995978
"368","log_ihat",1982,10.1688029577214,0.131035686588362,9.92845714731986,10.3952469459714
"369","log_ihat",1983,10.5431984647,0.140314108449344,10.3130802039505,10.7518771826845
"370","log_ihat",1984,10.1551051857015,0.157436298014491,9.92720474887504,10.4223686344993
"371","log_ihat",1985,10.7497639360888,0.186696294988445,10.4179849445683,11.0647146227863
"372","log_ihat",1986,9.99738703461641,0.19504239621162,9.64203858687463,10.3020052543508
"373","log_ihat",1987,10.1884943574781,0.185110154889134,9.89588299263773,10.4796098048558
"374","log_ihat",1988,8.62848821368142,0.275169982389011,8.20685155332257,9.01942765922493
"375","log_ihat",1989,8.55803134714511,0.157743654340373,8.3068943308788,8.77986686897731
"376","log_ihat",1990,7.80328832844911,0.0772752611792304,7.67386155433027,7.92323957567949
"377","log_ihat",1991,7.88864596847962,0.133712284906294,7.67227163427371,8.0828173172588
"378","log_ihat",1992,8.62741097528902,0.214466563403406,8.28306346196047,8.97184324158473
"379","log_ihat",1993,8.16447981337114,0.153549267809207,7.97359079511805,8.4666999560649
"380","log_ihat",1994,8.08348837414231,0.203486124798083,7.71028120792809,8.43311718170698
"381","log_ihat",1995,7.51025289509499,0.330452083680755,6.89233562923217,7.9993031060327
"382","log_ihat",1996,7.73826089781562,0.127053315798698,7.55984018223027,7.9721205503201
"383","log_ihat",1997,7.94205896090343,0.173184632668275,7.62482815111426,8.22738892056655
"384","log_ihat",1998,7.51989783267692,0.131692383639855,7.32906991694366,7.74209787214199
"385","log_ihat",1999,7.70740166270835,0.230387227174655,7.34085609316208,8.12395669633427
"386","log_ihat",2000,7.89841777993498,0.160638799439316,7.67733139922305,8.17232307925933
"387","log_ihat",2001,7.89870257645948,0.21033447227506,7.58039695316349,8.24754085284803
"388","log_ihat",2002,8.28410861409971,0.186083801590132,7.97164099184212,8.57139078541604
"389","log_ihat",2003,7.71537417236208,0.262081834581915,7.36858895432028,8.16351628892685
